No.,APG Wave,Date,Time
778,2900,2024-10-08,10:09:23
779,2500,2024-10-08,10:09:23
780,1980,2024-10-08,10:09:23
781,1460,2024-10-08,10:09:23
782,1000,2024-10-08,10:09:23
783,700,2024-10-08,10:09:23
784,580,2024-10-08,10:09:23
785,700,2024-10-08,10:09:23
786,920,2024-10-08,10:09:23
787,1160,2024-10-08,10:09:23
788,1380,2024-10-08,10:09:23
789,1600,2024-10-08,10:09:23
790,1780,2024-10-08,10:09:23
791,1900,2024-10-08,10:09:23
792,2000,2024-10-08,10:09:23
793,2040,2024-10-08,10:09:23
794,2060,2024-10-08,10:09:23
795,2060,2024-10-08,10:09:23
796,2040,2024-10-08,10:09:23
797,2040,2024-10-08,10:09:23
798,2080,2024-10-08,10:09:23
799,2120,2024-10-08,10:09:23
800,2140,2024-10-08,10:09:24
801,2120,2024-10-08,10:09:24
802,2080,2024-10-08,10:09:24
803,2060,2024-10-08,10:09:24
804,1980,2024-10-08,10:09:24
805,1900,2024-10-08,10:09:24
806,1840,2024-10-08,10:09:24
807,1780,2024-10-08,10:09:24
808,1720,2024-10-08,10:09:24
809,1700,2024-10-08,10:09:24
810,1740,2024-10-08,10:09:24
811,1760,2024-10-08,10:09:24
812,1780,2024-10-08,10:09:24
813,1840,2024-10-08,10:09:24
814,1840,2024-10-08,10:09:24
815,1840,2024-10-08,10:09:24
816,1880,2024-10-08,10:09:24
817,1900,2024-10-08,10:09:24
818,1940,2024-10-08,10:09:24
819,1940,2024-10-08,10:09:24
820,1980,2024-10-08,10:09:24
821,1960,2024-10-08,10:09:24
822,1980,2024-10-08,10:09:24
823,1960,2024-10-08,10:09:24
824,1960,2024-10-08,10:09:24
825,1940,2024-10-08,10:09:24
826,1940,2024-10-08,10:09:24
827,1940,2024-10-08,10:09:24
828,1920,2024-10-08,10:09:24
829,1940,2024-10-08,10:09:24
830,1920,2024-10-08,10:09:24
831,1920,2024-10-08,10:09:24
832,1920,2024-10-08,10:09:24
833,1920,2024-10-08,10:09:24
834,1900,2024-10-08,10:09:24
835,1900,2024-10-08,10:09:24
836,1900,2024-10-08,10:09:24
837,1900,2024-10-08,10:09:24
838,1880,2024-10-08,10:09:24
839,1880,2024-10-08,10:09:24
840,1880,2024-10-08,10:09:24
841,1880,2024-10-08,10:09:24
842,1880,2024-10-08,10:09:24
843,1880,2024-10-08,10:09:24
844,1900,2024-10-08,10:09:24
845,1980,2024-10-08,10:09:24
846,2140,2024-10-08,10:09:24
847,2360,2024-10-08,10:09:24
848,2620,2024-10-08,10:09:24
849,2880,2024-10-08,10:09:24
850,3000,2024-10-08,10:09:24
851,2880,2024-10-08,10:09:24
852,2560,2024-10-08,10:09:24
853,2140,2024-10-08,10:09:24
854,1640,2024-10-08,10:09:24
855,1240,2024-10-08,10:09:24
856,920,2024-10-08,10:09:24
857,800,2024-10-08,10:09:24
858,840,2024-10-08,10:09:24
859,960,2024-10-08,10:09:24
860,1160,2024-10-08,10:09:24
861,1340,2024-10-08,10:09:24
862,1560,2024-10-08,10:09:24
863,1740,2024-10-08,10:09:24
864,1880,2024-10-08,10:09:24
865,1960,2024-10-08,10:09:24
866,2020,2024-10-08,10:09:24
867,2000,2024-10-08,10:09:24
868,2020,2024-10-08,10:09:24
869,2020,2024-10-08,10:09:24
870,2060,2024-10-08,10:09:24
871,2100,2024-10-08,10:09:24
872,2140,2024-10-08,10:09:24
873,2160,2024-10-08,10:09:24
874,2160,2024-10-08,10:09:24
875,2140,2024-10-08,10:09:24
876,2080,2024-10-08,10:09:24
877,2020,2024-10-08,10:09:24
878,1940,2024-10-08,10:09:24
879,1840,2024-10-08,10:09:24
880,1780,2024-10-08,10:09:24
881,1740,2024-10-08,10:09:24
882,1700,2024-10-08,10:09:24
883,1700,2024-10-08,10:09:24
884,1720,2024-10-08,10:09:24
885,1740,2024-10-08,10:09:24
886,1780,2024-10-08,10:09:24
887,1820,2024-10-08,10:09:24
888,1840,2024-10-08,10:09:24
889,1880,2024-10-08,10:09:24
890,1920,2024-10-08,10:09:24
891,1940,2024-10-08,10:09:24
892,1940,2024-10-08,10:09:24
893,1960,2024-10-08,10:09:24
894,1960,2024-10-08,10:09:24
895,1960,2024-10-08,10:09:24
896,1960,2024-10-08,10:09:24
897,1960,2024-10-08,10:09:24
898,1960,2024-10-08,10:09:25
899,1960,2024-10-08,10:09:25
900,1960,2024-10-08,10:09:25
901,1940,2024-10-08,10:09:25
902,1920,2024-10-08,10:09:25
903,1940,2024-10-08,10:09:25
904,1940,2024-10-08,10:09:25
905,1940,2024-10-08,10:09:25
906,1920,2024-10-08,10:09:25
907,1900,2024-10-08,10:09:25
908,1900,2024-10-08,10:09:25
909,1900,2024-10-08,10:09:25
910,1880,2024-10-08,10:09:25
911,1900,2024-10-08,10:09:25
912,1880,2024-10-08,10:09:25
913,1880,2024-10-08,10:09:25
914,1880,2024-10-08,10:09:25
915,1880,2024-10-08,10:09:25
916,1860,2024-10-08,10:09:25
917,1900,2024-10-08,10:09:25
918,1960,2024-10-08,10:09:25
919,2100,2024-10-08,10:09:25
920,2300,2024-10-08,10:09:25
921,2540,2024-10-08,10:09:25
922,2800,2024-10-08,10:09:25
923,2980,2024-10-08,10:09:25
924,2960,2024-10-08,10:09:25
925,2700,2024-10-08,10:09:25
926,2320,2024-10-08,10:09:25
927,1840,2024-10-08,10:09:25
928,1380,2024-10-08,10:09:25
929,1000,2024-10-08,10:09:25
930,800,2024-10-08,10:09:25
931,760,2024-10-08,10:09:25
932,880,2024-10-08,10:09:25
933,1060,2024-10-08,10:09:25
934,1260,2024-10-08,10:09:25
935,1480,2024-10-08,10:09:25
936,1660,2024-10-08,10:09:25
937,1840,2024-10-08,10:09:25
938,1960,2024-10-08,10:09:25
939,2020,2024-10-08,10:09:25
940,2060,2024-10-08,10:09:25
941,2060,2024-10-08,10:09:25
942,2020,2024-10-08,10:09:25
943,2020,2024-10-08,10:09:25
944,2000,2024-10-08,10:09:25
945,2020,2024-10-08,10:09:25
946,2040,2024-10-08,10:09:25
947,2060,2024-10-08,10:09:25
948,2080,2024-10-08,10:09:25
949,2000,2024-10-08,10:09:25
950,1980,2024-10-08,10:09:25
951,1920,2024-10-08,10:09:25
952,1860,2024-10-08,10:09:25
953,1800,2024-10-08,10:09:25
954,1780,2024-10-08,10:09:25
955,1760,2024-10-08,10:09:25
956,1740,2024-10-08,10:09:25
957,1780,2024-10-08,10:09:25
958,1800,2024-10-08,10:09:25
959,1820,2024-10-08,10:09:25
960,1860,2024-10-08,10:09:25
961,1880,2024-10-08,10:09:25
962,1900,2024-10-08,10:09:25
963,1900,2024-10-08,10:09:25
964,1940,2024-10-08,10:09:25
965,1940,2024-10-08,10:09:25
966,1960,2024-10-08,10:09:25
967,1960,2024-10-08,10:09:25
968,1940,2024-10-08,10:09:25
969,1940,2024-10-08,10:09:25
970,1940,2024-10-08,10:09:25
971,1960,2024-10-08,10:09:25
972,1940,2024-10-08,10:09:25
973,1960,2024-10-08,10:09:25
974,1940,2024-10-08,10:09:25
975,1920,2024-10-08,10:09:25
976,1900,2024-10-08,10:09:25
977,1900,2024-10-08,10:09:25
978,1920,2024-10-08,10:09:25
979,1900,2024-10-08,10:09:25
980,1920,2024-10-08,10:09:25
981,1920,2024-10-08,10:09:25
982,1920,2024-10-08,10:09:25
983,1920,2024-10-08,10:09:25
984,1900,2024-10-08,10:09:25
985,1900,2024-10-08,10:09:25
986,1880,2024-10-08,10:09:25
987,1880,2024-10-08,10:09:25
988,1880,2024-10-08,10:09:25
989,1860,2024-10-08,10:09:25
990,1860,2024-10-08,10:09:25
991,1880,2024-10-08,10:09:25
992,1920,2024-10-08,10:09:25
993,1980,2024-10-08,10:09:25
994,2140,2024-10-08,10:09:25
995,2360,2024-10-08,10:09:25
996,2640,2024-10-08,10:09:25
997,2920,2024-10-08,10:09:25
998,3040,2024-10-08,10:09:25
999,2920,2024-10-08,10:09:25
