No.,APG Wave,Date,Time
777,1740,2024-10-08,14:31:35
778,1780,2024-10-08,14:31:35
779,1800,2024-10-08,14:31:35
780,1820,2024-10-08,14:31:35
781,1860,2024-10-08,14:31:35
782,1880,2024-10-08,14:31:35
783,1900,2024-10-08,14:31:35
784,1920,2024-10-08,14:31:35
785,1920,2024-10-08,14:31:35
786,1920,2024-10-08,14:31:35
787,1940,2024-10-08,14:31:35
788,1960,2024-10-08,14:31:35
789,1960,2024-10-08,14:31:35
790,1940,2024-10-08,14:31:35
791,1940,2024-10-08,14:31:35
792,1940,2024-10-08,14:31:35
793,1940,2024-10-08,14:31:35
794,1940,2024-10-08,14:31:35
795,1920,2024-10-08,14:31:35
796,1940,2024-10-08,14:31:35
797,1940,2024-10-08,14:31:35
798,1920,2024-10-08,14:31:35
799,1920,2024-10-08,14:31:35
800,1900,2024-10-08,14:31:35
801,1900,2024-10-08,14:31:35
802,1900,2024-10-08,14:31:35
803,1900,2024-10-08,14:31:35
804,1900,2024-10-08,14:31:35
805,1880,2024-10-08,14:31:35
806,1900,2024-10-08,14:31:35
807,1900,2024-10-08,14:31:35
808,1900,2024-10-08,14:31:35
809,1920,2024-10-08,14:31:35
810,1920,2024-10-08,14:31:35
811,1920,2024-10-08,14:31:35
812,1900,2024-10-08,14:31:35
813,1900,2024-10-08,14:31:35
814,1900,2024-10-08,14:31:35
815,1900,2024-10-08,14:31:35
816,1900,2024-10-08,14:31:35
817,1880,2024-10-08,14:31:35
818,1900,2024-10-08,14:31:35
819,1900,2024-10-08,14:31:35
820,1920,2024-10-08,14:31:35
821,1960,2024-10-08,14:31:35
822,2080,2024-10-08,14:31:35
823,2240,2024-10-08,14:31:35
824,2500,2024-10-08,14:31:35
825,2760,2024-10-08,14:31:35
826,3000,2024-10-08,14:31:35
827,3100,2024-10-08,14:31:35
828,2960,2024-10-08,14:31:35
829,2700,2024-10-08,14:31:35
830,2340,2024-10-08,14:31:35
831,1900,2024-10-08,14:31:35
832,1480,2024-10-08,14:31:35
833,1160,2024-10-08,14:31:35
834,960,2024-10-08,14:31:35
835,840,2024-10-08,14:31:35
836,860,2024-10-08,14:31:35
837,960,2024-10-08,14:31:35
838,1100,2024-10-08,14:31:35
839,1240,2024-10-08,14:31:36
840,1400,2024-10-08,14:31:36
841,1560,2024-10-08,14:31:36
842,1720,2024-10-08,14:31:36
843,1840,2024-10-08,14:31:36
844,1960,2024-10-08,14:31:36
845,2020,2024-10-08,14:31:36
846,2060,2024-10-08,14:31:36
847,2020,2024-10-08,14:31:36
848,1980,2024-10-08,14:31:36
849,1980,2024-10-08,14:31:36
850,1980,2024-10-08,14:31:36
851,2000,2024-10-08,14:31:36
852,2020,2024-10-08,14:31:36
853,2020,2024-10-08,14:31:36
854,2020,2024-10-08,14:31:36
855,2000,2024-10-08,14:31:36
856,2000,2024-10-08,14:31:36
857,1960,2024-10-08,14:31:36
858,1920,2024-10-08,14:31:36
859,1880,2024-10-08,14:31:36
860,1840,2024-10-08,14:31:36
861,1800,2024-10-08,14:31:36
862,1740,2024-10-08,14:31:36
863,1720,2024-10-08,14:31:36
864,1720,2024-10-08,14:31:36
865,1720,2024-10-08,14:31:36
866,1720,2024-10-08,14:31:36
867,1740,2024-10-08,14:31:36
868,1760,2024-10-08,14:31:36
869,1800,2024-10-08,14:31:36
870,1840,2024-10-08,14:31:36
871,1860,2024-10-08,14:31:36
872,1920,2024-10-08,14:31:36
873,1940,2024-10-08,14:31:36
874,1980,2024-10-08,14:31:36
875,2020,2024-10-08,14:31:36
876,2040,2024-10-08,14:31:36
877,2040,2024-10-08,14:31:36
878,2060,2024-10-08,14:31:36
879,2040,2024-10-08,14:31:36
880,2020,2024-10-08,14:31:36
881,2000,2024-10-08,14:31:36
882,1980,2024-10-08,14:31:36
883,1940,2024-10-08,14:31:36
884,1920,2024-10-08,14:31:36
885,1880,2024-10-08,14:31:36
886,1880,2024-10-08,14:31:36
887,1860,2024-10-08,14:31:36
888,1840,2024-10-08,14:31:36
889,1860,2024-10-08,14:31:36
890,1860,2024-10-08,14:31:36
891,1860,2024-10-08,14:31:36
892,1880,2024-10-08,14:31:36
893,1880,2024-10-08,14:31:36
894,1880,2024-10-08,14:31:36
895,1880,2024-10-08,14:31:36
896,1900,2024-10-08,14:31:36
897,1900,2024-10-08,14:31:36
898,1900,2024-10-08,14:31:36
899,1920,2024-10-08,14:31:36
900,1920,2024-10-08,14:31:36
901,1940,2024-10-08,14:31:36
902,1920,2024-10-08,14:31:36
903,1940,2024-10-08,14:31:36
904,1940,2024-10-08,14:31:36
905,1940,2024-10-08,14:31:36
906,1920,2024-10-08,14:31:36
907,1920,2024-10-08,14:31:36
908,1920,2024-10-08,14:31:36
909,1920,2024-10-08,14:31:36
910,1940,2024-10-08,14:31:36
911,1960,2024-10-08,14:31:36
912,2020,2024-10-08,14:31:36
913,2180,2024-10-08,14:31:36
914,2400,2024-10-08,14:31:36
915,2680,2024-10-08,14:31:36
916,2940,2024-10-08,14:31:36
917,3080,2024-10-08,14:31:36
918,3040,2024-10-08,14:31:36
919,2820,2024-10-08,14:31:36
920,2520,2024-10-08,14:31:36
921,2100,2024-10-08,14:31:36
922,1660,2024-10-08,14:31:36
923,1280,2024-10-08,14:31:36
924,1020,2024-10-08,14:31:36
925,860,2024-10-08,14:31:36
926,800,2024-10-08,14:31:36
927,880,2024-10-08,14:31:36
928,1020,2024-10-08,14:31:36
929,1160,2024-10-08,14:31:36
930,1320,2024-10-08,14:31:36
931,1500,2024-10-08,14:31:36
932,1640,2024-10-08,14:31:36
933,1780,2024-10-08,14:31:36
934,1900,2024-10-08,14:31:36
935,1960,2024-10-08,14:31:36
936,1960,2024-10-08,14:31:36
937,1960,2024-10-08,14:31:36
938,1940,2024-10-08,14:31:36
939,1940,2024-10-08,14:31:36
940,1960,2024-10-08,14:31:36
941,1980,2024-10-08,14:31:37
942,2020,2024-10-08,14:31:37
943,2080,2024-10-08,14:31:37
944,2140,2024-10-08,14:31:37
945,2160,2024-10-08,14:31:37
946,2140,2024-10-08,14:31:37
947,2100,2024-10-08,14:31:37
948,2060,2024-10-08,14:31:37
949,1920,2024-10-08,14:31:37
950,1840,2024-10-08,14:31:37
951,1780,2024-10-08,14:31:37
952,1740,2024-10-08,14:31:37
953,1700,2024-10-08,14:31:37
954,1680,2024-10-08,14:31:37
955,1680,2024-10-08,14:31:37
956,1700,2024-10-08,14:31:37
957,1760,2024-10-08,14:31:37
958,1780,2024-10-08,14:31:37
959,1820,2024-10-08,14:31:37
960,1880,2024-10-08,14:31:37
961,1880,2024-10-08,14:31:37
962,1920,2024-10-08,14:31:37
963,1940,2024-10-08,14:31:37
964,1960,2024-10-08,14:31:37
965,1980,2024-10-08,14:31:37
966,1960,2024-10-08,14:31:37
967,1960,2024-10-08,14:31:37
968,1960,2024-10-08,14:31:37
969,1940,2024-10-08,14:31:37
970,1940,2024-10-08,14:31:37
971,1940,2024-10-08,14:31:37
972,1920,2024-10-08,14:31:37
973,1900,2024-10-08,14:31:37
974,1900,2024-10-08,14:31:37
975,1900,2024-10-08,14:31:37
976,1900,2024-10-08,14:31:37
977,1900,2024-10-08,14:31:37
978,1900,2024-10-08,14:31:37
979,1920,2024-10-08,14:31:37
980,1940,2024-10-08,14:31:37
981,1940,2024-10-08,14:31:37
982,1960,2024-10-08,14:31:37
983,1980,2024-10-08,14:31:37
984,1980,2024-10-08,14:31:37
985,1980,2024-10-08,14:31:37
986,1980,2024-10-08,14:31:37
987,1960,2024-10-08,14:31:37
988,1960,2024-10-08,14:31:37
989,1940,2024-10-08,14:31:37
990,1940,2024-10-08,14:31:37
991,1920,2024-10-08,14:31:37
992,1920,2024-10-08,14:31:37
993,1940,2024-10-08,14:31:37
994,2000,2024-10-08,14:31:37
995,2120,2024-10-08,14:31:37
996,2320,2024-10-08,14:31:37
997,2580,2024-10-08,14:31:37
998,2840,2024-10-08,14:31:37
999,3020,2024-10-08,14:31:37
