No.,APG Wave,Date,Time
778,880,2024-10-10,16:24:59
779,720,2024-10-10,16:24:59
780,760,2024-10-10,16:24:59
781,920,2024-10-10,16:24:59
782,1160,2024-10-10,16:24:59
783,1440,2024-10-10,16:24:59
784,1680,2024-10-10,16:24:59
785,1920,2024-10-10,16:24:59
786,2160,2024-10-10,16:24:59
787,2180,2024-10-10,16:24:59
788,2180,2024-10-10,16:24:59
789,2120,2024-10-10,16:24:59
790,2020,2024-10-10,16:24:59
791,1880,2024-10-10,16:24:59
792,1800,2024-10-10,16:24:59
793,1740,2024-10-10,16:24:59
794,1740,2024-10-10,16:24:59
795,1800,2024-10-10,16:24:59
796,1880,2024-10-10,16:24:59
797,1940,2024-10-10,16:24:59
798,2000,2024-10-10,16:24:59
799,2040,2024-10-10,16:24:59
800,2040,2024-10-10,16:24:59
801,2020,2024-10-10,16:24:59
802,1960,2024-10-10,16:24:59
803,1860,2024-10-10,16:24:59
804,1760,2024-10-10,16:24:59
805,1700,2024-10-10,16:24:59
806,1660,2024-10-10,16:24:59
807,1680,2024-10-10,16:24:59
808,1700,2024-10-10,16:24:59
809,1740,2024-10-10,16:24:59
810,1800,2024-10-10,16:24:59
811,1840,2024-10-10,16:24:59
812,1880,2024-10-10,16:24:59
813,1920,2024-10-10,16:24:59
814,1960,2024-10-10,16:24:59
815,1960,2024-10-10,16:24:59
816,1960,2024-10-10,16:24:59
817,1980,2024-10-10,16:24:59
818,1980,2024-10-10,16:24:59
819,1940,2024-10-10,16:24:59
820,1940,2024-10-10,16:24:59
821,1940,2024-10-10,16:24:59
822,1920,2024-10-10,16:24:59
823,1960,2024-10-10,16:24:59
824,2020,2024-10-10,16:24:59
825,2060,2024-10-10,16:24:59
826,2080,2024-10-10,16:24:59
827,2100,2024-10-10,16:24:59
828,2080,2024-10-10,16:24:59
829,2020,2024-10-10,16:24:59
830,1980,2024-10-10,16:24:59
831,1960,2024-10-10,16:24:59
832,1940,2024-10-10,16:24:59
833,1920,2024-10-10,16:24:59
834,1900,2024-10-10,16:24:59
835,1880,2024-10-10,16:24:59
836,1840,2024-10-10,16:24:59
837,1800,2024-10-10,16:24:59
838,1740,2024-10-10,16:24:59
839,1720,2024-10-10,16:24:59
840,1720,2024-10-10,16:24:59
841,1740,2024-10-10,16:24:59
842,1820,2024-10-10,16:24:59
843,1900,2024-10-10,16:24:59
844,1940,2024-10-10,16:24:59
845,1920,2024-10-10,16:24:59
846,1900,2024-10-10,16:24:59
847,1880,2024-10-10,16:24:59
848,2020,2024-10-10,16:24:59
849,2220,2024-10-10,16:24:59
850,2460,2024-10-10,16:24:59
851,2960,2024-10-10,16:25:00
852,3020,2024-10-10,16:25:00
853,2840,2024-10-10,16:25:00
854,2440,2024-10-10,16:25:00
855,1980,2024-10-10,16:25:00
856,1500,2024-10-10,16:25:00
857,1080,2024-10-10,16:25:00
858,800,2024-10-10,16:25:00
859,740,2024-10-10,16:25:00
860,800,2024-10-10,16:25:00
861,960,2024-10-10,16:25:00
862,1220,2024-10-10,16:25:00
863,1500,2024-10-10,16:25:00
864,1760,2024-10-10,16:25:00
865,1960,2024-10-10,16:25:00
866,2100,2024-10-10,16:25:00
867,2140,2024-10-10,16:25:00
868,2140,2024-10-10,16:25:00
869,2080,2024-10-10,16:25:00
870,1980,2024-10-10,16:25:00
871,1880,2024-10-10,16:25:00
872,1820,2024-10-10,16:25:00
873,1760,2024-10-10,16:25:00
874,1800,2024-10-10,16:25:00
875,1880,2024-10-10,16:25:00
876,1960,2024-10-10,16:25:00
877,2020,2024-10-10,16:25:00
878,2080,2024-10-10,16:25:00
879,2120,2024-10-10,16:25:00
880,2160,2024-10-10,16:25:00
881,2140,2024-10-10,16:25:00
882,2100,2024-10-10,16:25:00
883,2020,2024-10-10,16:25:00
884,1920,2024-10-10,16:25:00
885,1840,2024-10-10,16:25:00
886,1720,2024-10-10,16:25:00
887,1720,2024-10-10,16:25:00
888,1700,2024-10-10,16:25:00
889,1700,2024-10-10,16:25:00
890,1720,2024-10-10,16:25:00
891,1760,2024-10-10,16:25:00
892,1780,2024-10-10,16:25:00
893,1820,2024-10-10,16:25:00
894,1840,2024-10-10,16:25:00
895,1880,2024-10-10,16:25:00
896,1940,2024-10-10,16:25:00
897,1980,2024-10-10,16:25:00
898,2020,2024-10-10,16:25:00
899,2000,2024-10-10,16:25:00
900,1960,2024-10-10,16:25:00
901,1940,2024-10-10,16:25:00
902,1900,2024-10-10,16:25:00
903,1920,2024-10-10,16:25:00
904,1900,2024-10-10,16:25:00
905,1900,2024-10-10,16:25:00
906,1920,2024-10-10,16:25:00
907,1920,2024-10-10,16:25:00
908,1900,2024-10-10,16:25:00
909,1920,2024-10-10,16:25:00
910,1920,2024-10-10,16:25:00
911,1920,2024-10-10,16:25:00
912,1920,2024-10-10,16:25:00
913,1900,2024-10-10,16:25:00
914,1880,2024-10-10,16:25:00
915,1880,2024-10-10,16:25:00
916,1880,2024-10-10,16:25:00
917,1900,2024-10-10,16:25:00
918,1900,2024-10-10,16:25:00
919,1940,2024-10-10,16:25:00
920,1960,2024-10-10,16:25:00
921,1960,2024-10-10,16:25:00
922,1960,2024-10-10,16:25:00
923,1940,2024-10-10,16:25:00
924,1940,2024-10-10,16:25:00
925,1980,2024-10-10,16:25:00
926,2120,2024-10-10,16:25:00
927,2320,2024-10-10,16:25:00
928,2580,2024-10-10,16:25:00
929,2820,2024-10-10,16:25:00
930,2920,2024-10-10,16:25:00
931,2820,2024-10-10,16:25:00
932,2500,2024-10-10,16:25:00
933,2080,2024-10-10,16:25:00
934,1180,2024-10-10,16:25:00
935,900,2024-10-10,16:25:00
936,780,2024-10-10,16:25:00
937,840,2024-10-10,16:25:00
938,1000,2024-10-10,16:25:00
939,1220,2024-10-10,16:25:00
940,1440,2024-10-10,16:25:00
941,1660,2024-10-10,16:25:00
942,1820,2024-10-10,16:25:00
943,1960,2024-10-10,16:25:00
944,2040,2024-10-10,16:25:00
945,2100,2024-10-10,16:25:00
946,2120,2024-10-10,16:25:00
947,2080,2024-10-10,16:25:01
948,2040,2024-10-10,16:25:01
949,1960,2024-10-10,16:25:01
950,1940,2024-10-10,16:25:01
951,1960,2024-10-10,16:25:01
952,1980,2024-10-10,16:25:01
953,2040,2024-10-10,16:25:01
954,2100,2024-10-10,16:25:01
955,2160,2024-10-10,16:25:01
956,2180,2024-10-10,16:25:01
957,2140,2024-10-10,16:25:01
958,2040,2024-10-10,16:25:01
959,1900,2024-10-10,16:25:01
960,1780,2024-10-10,16:25:01
961,1700,2024-10-10,16:25:01
962,1640,2024-10-10,16:25:01
963,1640,2024-10-10,16:25:01
964,1680,2024-10-10,16:25:01
965,1700,2024-10-10,16:25:01
966,1760,2024-10-10,16:25:01
967,1800,2024-10-10,16:25:01
968,1840,2024-10-10,16:25:01
969,1880,2024-10-10,16:25:01
970,1900,2024-10-10,16:25:01
971,1920,2024-10-10,16:25:01
972,1900,2024-10-10,16:25:01
973,1900,2024-10-10,16:25:01
974,1920,2024-10-10,16:25:01
975,1960,2024-10-10,16:25:01
976,2000,2024-10-10,16:25:01
977,2000,2024-10-10,16:25:01
978,1980,2024-10-10,16:25:01
979,1980,2024-10-10,16:25:01
980,1960,2024-10-10,16:25:01
981,1940,2024-10-10,16:25:01
982,1940,2024-10-10,16:25:01
983,1940,2024-10-10,16:25:01
984,1920,2024-10-10,16:25:01
985,1920,2024-10-10,16:25:01
986,1880,2024-10-10,16:25:01
987,1860,2024-10-10,16:25:01
988,1820,2024-10-10,16:25:01
989,1820,2024-10-10,16:25:01
990,1840,2024-10-10,16:25:01
991,1860,2024-10-10,16:25:01
992,1880,2024-10-10,16:25:01
993,1920,2024-10-10,16:25:01
994,1940,2024-10-10,16:25:01
995,1940,2024-10-10,16:25:01
996,1980,2024-10-10,16:25:01
997,2060,2024-10-10,16:25:01
998,2200,2024-10-10,16:25:01
999,2380,2024-10-10,16:25:01
