No.,APG Wave,Date,Time
777,1880,2024-10-08,17:12:14
778,1880,2024-10-08,17:12:14
779,1860,2024-10-08,17:12:14
780,1840,2024-10-08,17:12:14
781,1820,2024-10-08,17:12:14
782,1800,2024-10-08,17:12:14
783,1800,2024-10-08,17:12:14
784,1820,2024-10-08,17:12:14
785,1880,2024-10-08,17:12:14
786,1940,2024-10-08,17:12:14
787,1980,2024-10-08,17:12:14
788,2020,2024-10-08,17:12:14
789,2060,2024-10-08,17:12:14
790,2080,2024-10-08,17:12:14
791,2080,2024-10-08,17:12:14
792,2060,2024-10-08,17:12:14
793,2000,2024-10-08,17:12:14
794,1960,2024-10-08,17:12:14
795,1920,2024-10-08,17:12:14
796,1860,2024-10-08,17:12:14
797,1820,2024-10-08,17:12:14
798,1780,2024-10-08,17:12:14
799,1760,2024-10-08,17:12:14
800,1760,2024-10-08,17:12:15
801,1740,2024-10-08,17:12:15
802,1780,2024-10-08,17:12:15
803,1820,2024-10-08,17:12:15
804,1820,2024-10-08,17:12:15
805,1860,2024-10-08,17:12:15
806,1900,2024-10-08,17:12:15
807,1900,2024-10-08,17:12:15
808,1960,2024-10-08,17:12:15
809,1960,2024-10-08,17:12:15
810,1980,2024-10-08,17:12:15
811,2000,2024-10-08,17:12:15
812,2000,2024-10-08,17:12:15
813,2000,2024-10-08,17:12:15
814,2020,2024-10-08,17:12:15
815,2000,2024-10-08,17:12:15
816,1980,2024-10-08,17:12:15
817,1980,2024-10-08,17:12:15
818,1960,2024-10-08,17:12:15
819,1940,2024-10-08,17:12:15
820,1940,2024-10-08,17:12:15
821,1940,2024-10-08,17:12:15
822,1920,2024-10-08,17:12:15
823,1900,2024-10-08,17:12:15
824,1900,2024-10-08,17:12:15
825,1880,2024-10-08,17:12:15
826,1860,2024-10-08,17:12:15
827,1860,2024-10-08,17:12:15
828,1840,2024-10-08,17:12:15
829,1840,2024-10-08,17:12:15
830,1840,2024-10-08,17:12:15
831,1840,2024-10-08,17:12:15
832,1820,2024-10-08,17:12:15
833,1820,2024-10-08,17:12:15
834,1840,2024-10-08,17:12:15
835,1860,2024-10-08,17:12:15
836,1940,2024-10-08,17:12:15
837,2040,2024-10-08,17:12:15
838,2220,2024-10-08,17:12:15
839,2420,2024-10-08,17:12:15
840,2620,2024-10-08,17:12:15
841,2820,2024-10-08,17:12:15
842,2900,2024-10-08,17:12:15
843,2820,2024-10-08,17:12:15
844,2580,2024-10-08,17:12:15
845,2260,2024-10-08,17:12:15
846,1900,2024-10-08,17:12:15
847,1560,2024-10-08,17:12:15
848,1320,2024-10-08,17:12:15
849,1160,2024-10-08,17:12:15
850,1120,2024-10-08,17:12:15
851,1140,2024-10-08,17:12:15
852,1240,2024-10-08,17:12:15
853,1380,2024-10-08,17:12:15
854,1480,2024-10-08,17:12:15
855,1600,2024-10-08,17:12:15
856,1700,2024-10-08,17:12:15
857,1780,2024-10-08,17:12:15
858,1820,2024-10-08,17:12:15
859,1840,2024-10-08,17:12:15
860,1860,2024-10-08,17:12:15
861,1840,2024-10-08,17:12:15
862,1840,2024-10-08,17:12:15
863,1800,2024-10-08,17:12:15
864,1780,2024-10-08,17:12:15
865,1780,2024-10-08,17:12:15
866,1800,2024-10-08,17:12:15
867,1840,2024-10-08,17:12:15
868,1900,2024-10-08,17:12:15
869,1980,2024-10-08,17:12:15
870,2040,2024-10-08,17:12:15
871,2080,2024-10-08,17:12:15
872,2100,2024-10-08,17:12:15
873,2100,2024-10-08,17:12:15
874,2080,2024-10-08,17:12:15
875,2040,2024-10-08,17:12:15
876,1980,2024-10-08,17:12:15
877,1920,2024-10-08,17:12:15
878,1820,2024-10-08,17:12:15
879,1780,2024-10-08,17:12:15
880,1760,2024-10-08,17:12:15
881,1740,2024-10-08,17:12:15
882,1760,2024-10-08,17:12:15
883,1760,2024-10-08,17:12:15
884,1780,2024-10-08,17:12:15
885,1800,2024-10-08,17:12:15
886,1840,2024-10-08,17:12:15
887,1860,2024-10-08,17:12:15
888,1900,2024-10-08,17:12:15
889,1940,2024-10-08,17:12:15
890,1960,2024-10-08,17:12:15
891,2000,2024-10-08,17:12:15
892,2000,2024-10-08,17:12:15
893,2020,2024-10-08,17:12:15
894,2020,2024-10-08,17:12:15
895,2020,2024-10-08,17:12:15
896,2000,2024-10-08,17:12:15
897,1980,2024-10-08,17:12:15
898,1960,2024-10-08,17:12:16
899,1940,2024-10-08,17:12:16
900,1920,2024-10-08,17:12:16
901,1900,2024-10-08,17:12:16
902,1880,2024-10-08,17:12:16
903,1880,2024-10-08,17:12:16
904,1860,2024-10-08,17:12:16
905,1860,2024-10-08,17:12:16
906,1840,2024-10-08,17:12:16
907,1840,2024-10-08,17:12:16
908,1860,2024-10-08,17:12:16
909,1860,2024-10-08,17:12:16
910,1860,2024-10-08,17:12:16
911,1880,2024-10-08,17:12:16
912,1900,2024-10-08,17:12:16
913,1920,2024-10-08,17:12:16
914,1960,2024-10-08,17:12:16
915,2040,2024-10-08,17:12:16
916,2180,2024-10-08,17:12:16
917,2360,2024-10-08,17:12:16
918,2580,2024-10-08,17:12:16
919,2780,2024-10-08,17:12:16
920,2900,2024-10-08,17:12:16
921,2820,2024-10-08,17:12:16
922,2620,2024-10-08,17:12:16
923,2260,2024-10-08,17:12:16
924,1880,2024-10-08,17:12:16
925,1540,2024-10-08,17:12:16
926,1280,2024-10-08,17:12:16
927,1140,2024-10-08,17:12:16
928,1100,2024-10-08,17:12:16
929,1160,2024-10-08,17:12:16
930,1300,2024-10-08,17:12:16
931,1400,2024-10-08,17:12:16
932,1520,2024-10-08,17:12:16
933,1620,2024-10-08,17:12:16
934,1720,2024-10-08,17:12:16
935,1780,2024-10-08,17:12:16
936,1840,2024-10-08,17:12:16
937,1860,2024-10-08,17:12:16
938,1860,2024-10-08,17:12:16
939,1820,2024-10-08,17:12:16
940,1800,2024-10-08,17:12:16
941,1780,2024-10-08,17:12:16
942,1760,2024-10-08,17:12:16
943,1760,2024-10-08,17:12:16
944,1800,2024-10-08,17:12:16
945,1860,2024-10-08,17:12:16
946,1940,2024-10-08,17:12:16
947,2000,2024-10-08,17:12:16
948,2060,2024-10-08,17:12:16
949,2100,2024-10-08,17:12:16
950,2100,2024-10-08,17:12:16
951,2100,2024-10-08,17:12:16
952,2060,2024-10-08,17:12:16
953,2000,2024-10-08,17:12:16
954,1940,2024-10-08,17:12:16
955,1880,2024-10-08,17:12:16
956,1820,2024-10-08,17:12:16
957,1820,2024-10-08,17:12:16
958,1780,2024-10-08,17:12:16
959,1760,2024-10-08,17:12:16
960,1760,2024-10-08,17:12:16
961,1760,2024-10-08,17:12:16
962,1780,2024-10-08,17:12:16
963,1820,2024-10-08,17:12:16
964,1840,2024-10-08,17:12:16
965,1880,2024-10-08,17:12:16
966,1900,2024-10-08,17:12:16
967,1940,2024-10-08,17:12:16
968,1960,2024-10-08,17:12:16
969,1980,2024-10-08,17:12:16
970,1980,2024-10-08,17:12:16
971,1980,2024-10-08,17:12:16
972,1980,2024-10-08,17:12:16
973,1980,2024-10-08,17:12:16
974,1960,2024-10-08,17:12:16
975,1960,2024-10-08,17:12:16
976,1940,2024-10-08,17:12:16
977,1940,2024-10-08,17:12:16
978,1940,2024-10-08,17:12:16
979,1940,2024-10-08,17:12:16
980,1920,2024-10-08,17:12:16
981,1940,2024-10-08,17:12:16
982,1920,2024-10-08,17:12:16
983,1920,2024-10-08,17:12:16
984,1900,2024-10-08,17:12:16
985,1920,2024-10-08,17:12:16
986,1900,2024-10-08,17:12:16
987,1880,2024-10-08,17:12:16
988,1880,2024-10-08,17:12:16
989,1880,2024-10-08,17:12:16
990,1860,2024-10-08,17:12:16
991,1860,2024-10-08,17:12:16
992,1860,2024-10-08,17:12:17
993,1880,2024-10-08,17:12:17
994,1880,2024-10-08,17:12:17
995,1880,2024-10-08,17:12:17
996,1880,2024-10-08,17:12:17
997,1900,2024-10-08,17:12:17
998,1920,2024-10-08,17:12:17
999,2000,2024-10-08,17:12:17
