No.,APG Wave,Date,Time
777,1780,2024-10-08,14:46:06
778,1780,2024-10-08,14:46:06
779,1820,2024-10-08,14:46:06
780,1840,2024-10-08,14:46:06
781,1860,2024-10-08,14:46:06
782,1880,2024-10-08,14:46:06
783,1940,2024-10-08,14:46:06
784,1980,2024-10-08,14:46:06
785,2000,2024-10-08,14:46:06
786,2020,2024-10-08,14:46:06
787,2040,2024-10-08,14:46:06
788,2040,2024-10-08,14:46:06
789,2040,2024-10-08,14:46:06
790,2020,2024-10-08,14:46:06
791,1980,2024-10-08,14:46:06
792,1940,2024-10-08,14:46:06
793,1920,2024-10-08,14:46:06
794,1880,2024-10-08,14:46:06
795,1880,2024-10-08,14:46:06
796,1860,2024-10-08,14:46:06
797,1840,2024-10-08,14:46:06
798,1840,2024-10-08,14:46:06
799,1840,2024-10-08,14:46:06
800,1860,2024-10-08,14:46:06
801,1880,2024-10-08,14:46:06
802,1900,2024-10-08,14:46:06
803,1940,2024-10-08,14:46:07
804,1960,2024-10-08,14:46:07
805,1960,2024-10-08,14:46:07
806,1960,2024-10-08,14:46:07
807,1940,2024-10-08,14:46:07
808,1920,2024-10-08,14:46:07
809,1920,2024-10-08,14:46:07
810,1900,2024-10-08,14:46:07
811,1880,2024-10-08,14:46:07
812,1860,2024-10-08,14:46:07
813,1860,2024-10-08,14:46:07
814,1860,2024-10-08,14:46:07
815,1860,2024-10-08,14:46:07
816,1880,2024-10-08,14:46:07
817,1880,2024-10-08,14:46:07
818,1900,2024-10-08,14:46:07
819,1920,2024-10-08,14:46:07
820,1940,2024-10-08,14:46:07
821,1960,2024-10-08,14:46:07
822,1940,2024-10-08,14:46:07
823,1920,2024-10-08,14:46:07
824,1920,2024-10-08,14:46:07
825,1920,2024-10-08,14:46:07
826,1920,2024-10-08,14:46:07
827,1920,2024-10-08,14:46:07
828,1960,2024-10-08,14:46:07
829,2000,2024-10-08,14:46:07
830,2100,2024-10-08,14:46:07
831,2260,2024-10-08,14:46:07
832,2500,2024-10-08,14:46:07
833,2820,2024-10-08,14:46:07
834,3040,2024-10-08,14:46:07
835,3100,2024-10-08,14:46:07
836,2940,2024-10-08,14:46:07
837,2600,2024-10-08,14:46:07
838,2100,2024-10-08,14:46:07
839,1520,2024-10-08,14:46:07
840,980,2024-10-08,14:46:07
841,220,2024-10-08,14:46:07
842,220,2024-10-08,14:46:07
843,440,2024-10-08,14:46:07
844,740,2024-10-08,14:46:07
845,1100,2024-10-08,14:46:07
846,1460,2024-10-08,14:46:07
847,1760,2024-10-08,14:46:07
848,2000,2024-10-08,14:46:07
849,2140,2024-10-08,14:46:07
850,2220,2024-10-08,14:46:07
851,2260,2024-10-08,14:46:07
852,2240,2024-10-08,14:46:07
853,2180,2024-10-08,14:46:07
854,2100,2024-10-08,14:46:07
855,1980,2024-10-08,14:46:07
856,1880,2024-10-08,14:46:07
857,1800,2024-10-08,14:46:07
858,1760,2024-10-08,14:46:07
859,1780,2024-10-08,14:46:07
860,1880,2024-10-08,14:46:07
861,2040,2024-10-08,14:46:07
862,2220,2024-10-08,14:46:07
863,2360,2024-10-08,14:46:07
864,2420,2024-10-08,14:46:07
865,2320,2024-10-08,14:46:07
866,2200,2024-10-08,14:46:07
867,2060,2024-10-08,14:46:07
868,1940,2024-10-08,14:46:07
869,1840,2024-10-08,14:46:07
870,1780,2024-10-08,14:46:07
871,1720,2024-10-08,14:46:07
872,1680,2024-10-08,14:46:07
873,1680,2024-10-08,14:46:07
874,1680,2024-10-08,14:46:07
875,1720,2024-10-08,14:46:07
876,1760,2024-10-08,14:46:07
877,1860,2024-10-08,14:46:07
878,1940,2024-10-08,14:46:07
879,2000,2024-10-08,14:46:07
880,2080,2024-10-08,14:46:07
881,2100,2024-10-08,14:46:07
882,2080,2024-10-08,14:46:07
883,2020,2024-10-08,14:46:07
884,1940,2024-10-08,14:46:07
885,1880,2024-10-08,14:46:07
886,1820,2024-10-08,14:46:07
887,1780,2024-10-08,14:46:07
888,1780,2024-10-08,14:46:07
889,1820,2024-10-08,14:46:07
890,1860,2024-10-08,14:46:07
891,1940,2024-10-08,14:46:07
892,2000,2024-10-08,14:46:07
893,2000,2024-10-08,14:46:07
894,2020,2024-10-08,14:46:07
895,2020,2024-10-08,14:46:07
896,2000,2024-10-08,14:46:07
897,1960,2024-10-08,14:46:07
898,1940,2024-10-08,14:46:07
899,1880,2024-10-08,14:46:07
900,1860,2024-10-08,14:46:07
901,1840,2024-10-08,14:46:07
902,1840,2024-10-08,14:46:08
903,1860,2024-10-08,14:46:08
904,1880,2024-10-08,14:46:08
905,1920,2024-10-08,14:46:08
906,1940,2024-10-08,14:46:08
907,1920,2024-10-08,14:46:08
908,1900,2024-10-08,14:46:08
909,1840,2024-10-08,14:46:08
910,1820,2024-10-08,14:46:08
911,1820,2024-10-08,14:46:08
912,1820,2024-10-08,14:46:08
913,1860,2024-10-08,14:46:08
914,1900,2024-10-08,14:46:08
915,1940,2024-10-08,14:46:08
916,2000,2024-10-08,14:46:08
917,2080,2024-10-08,14:46:08
918,2240,2024-10-08,14:46:08
919,2480,2024-10-08,14:46:08
920,2720,2024-10-08,14:46:08
921,2940,2024-10-08,14:46:08
922,2980,2024-10-08,14:46:08
923,2780,2024-10-08,14:46:08
924,2480,2024-10-08,14:46:08
925,2060,2024-10-08,14:46:08
926,1540,2024-10-08,14:46:08
927,1100,2024-10-08,14:46:08
928,780,2024-10-08,14:46:08
929,620,2024-10-08,14:46:08
930,700,2024-10-08,14:46:08
931,880,2024-10-08,14:46:08
932,1080,2024-10-08,14:46:08
933,1320,2024-10-08,14:46:08
934,1560,2024-10-08,14:46:08
935,1800,2024-10-08,14:46:08
936,2000,2024-10-08,14:46:08
937,2120,2024-10-08,14:46:08
938,2200,2024-10-08,14:46:08
939,2260,2024-10-08,14:46:08
940,2280,2024-10-08,14:46:08
941,2240,2024-10-08,14:46:08
942,2160,2024-10-08,14:46:08
943,2080,2024-10-08,14:46:08
944,2000,2024-10-08,14:46:08
945,1960,2024-10-08,14:46:08
946,1940,2024-10-08,14:46:08
947,1960,2024-10-08,14:46:08
948,1960,2024-10-08,14:46:08
949,1960,2024-10-08,14:46:08
950,1960,2024-10-08,14:46:08
951,1940,2024-10-08,14:46:08
952,1900,2024-10-08,14:46:08
953,1860,2024-10-08,14:46:08
954,1820,2024-10-08,14:46:08
955,1780,2024-10-08,14:46:08
956,1740,2024-10-08,14:46:08
957,1740,2024-10-08,14:46:08
958,1720,2024-10-08,14:46:08
959,1700,2024-10-08,14:46:08
960,1720,2024-10-08,14:46:08
961,1740,2024-10-08,14:46:08
962,1760,2024-10-08,14:46:08
963,1800,2024-10-08,14:46:08
964,1820,2024-10-08,14:46:08
965,1860,2024-10-08,14:46:08
966,1880,2024-10-08,14:46:08
967,1920,2024-10-08,14:46:08
968,1960,2024-10-08,14:46:08
969,1980,2024-10-08,14:46:08
970,2000,2024-10-08,14:46:08
971,2000,2024-10-08,14:46:08
972,2000,2024-10-08,14:46:08
973,1980,2024-10-08,14:46:08
974,1980,2024-10-08,14:46:08
975,1960,2024-10-08,14:46:08
976,1920,2024-10-08,14:46:08
977,1880,2024-10-08,14:46:08
978,1860,2024-10-08,14:46:08
979,1840,2024-10-08,14:46:08
980,1860,2024-10-08,14:46:08
981,1900,2024-10-08,14:46:08
982,1920,2024-10-08,14:46:08
983,1940,2024-10-08,14:46:08
984,1960,2024-10-08,14:46:08
985,1960,2024-10-08,14:46:08
986,1980,2024-10-08,14:46:08
987,1980,2024-10-08,14:46:08
988,1960,2024-10-08,14:46:08
989,1940,2024-10-08,14:46:08
990,1900,2024-10-08,14:46:08
991,1860,2024-10-08,14:46:08
992,1820,2024-10-08,14:46:09
993,1800,2024-10-08,14:46:09
994,1820,2024-10-08,14:46:09
995,1860,2024-10-08,14:46:09
996,1900,2024-10-08,14:46:09
997,1900,2024-10-08,14:46:09
998,1920,2024-10-08,14:46:09
999,1940,2024-10-08,14:46:09
