No.,APG Wave,Date,Time
776,2080,2024-10-08,17:20:16
777,2140,2024-10-08,17:20:16
778,2160,2024-10-08,17:20:16
779,2140,2024-10-08,17:20:16
780,2120,2024-10-08,17:20:16
781,2040,2024-10-08,17:20:16
782,1980,2024-10-08,17:20:16
783,1900,2024-10-08,17:20:16
784,1840,2024-10-08,17:20:16
785,1800,2024-10-08,17:20:16
786,1780,2024-10-08,17:20:16
787,1760,2024-10-08,17:20:16
788,1760,2024-10-08,17:20:16
789,1760,2024-10-08,17:20:16
790,1760,2024-10-08,17:20:16
791,1800,2024-10-08,17:20:16
792,1840,2024-10-08,17:20:16
793,1880,2024-10-08,17:20:16
794,1880,2024-10-08,17:20:16
795,1880,2024-10-08,17:20:16
796,1900,2024-10-08,17:20:16
797,1920,2024-10-08,17:20:16
798,1920,2024-10-08,17:20:16
799,1920,2024-10-08,17:20:16
800,1940,2024-10-08,17:20:16
801,1920,2024-10-08,17:20:16
802,1920,2024-10-08,17:20:17
803,1920,2024-10-08,17:20:17
804,1920,2024-10-08,17:20:17
805,1920,2024-10-08,17:20:17
806,1900,2024-10-08,17:20:17
807,1880,2024-10-08,17:20:17
808,1900,2024-10-08,17:20:17
809,1900,2024-10-08,17:20:17
810,1900,2024-10-08,17:20:17
811,1920,2024-10-08,17:20:17
812,1980,2024-10-08,17:20:17
813,2100,2024-10-08,17:20:17
814,2260,2024-10-08,17:20:17
815,2480,2024-10-08,17:20:17
816,2700,2024-10-08,17:20:17
817,2860,2024-10-08,17:20:17
818,2900,2024-10-08,17:20:17
819,2740,2024-10-08,17:20:17
820,2440,2024-10-08,17:20:17
821,2060,2024-10-08,17:20:17
822,1660,2024-10-08,17:20:17
823,1360,2024-10-08,17:20:17
824,1140,2024-10-08,17:20:17
825,1040,2024-10-08,17:20:17
826,1100,2024-10-08,17:20:17
827,1200,2024-10-08,17:20:17
828,1300,2024-10-08,17:20:17
829,1400,2024-10-08,17:20:17
830,1500,2024-10-08,17:20:17
831,1580,2024-10-08,17:20:17
832,1660,2024-10-08,17:20:17
833,1720,2024-10-08,17:20:17
834,1800,2024-10-08,17:20:17
835,1820,2024-10-08,17:20:17
836,1900,2024-10-08,17:20:17
837,1960,2024-10-08,17:20:17
838,2020,2024-10-08,17:20:17
839,2080,2024-10-08,17:20:17
840,2140,2024-10-08,17:20:17
841,2160,2024-10-08,17:20:17
842,2160,2024-10-08,17:20:17
843,2120,2024-10-08,17:20:17
844,2080,2024-10-08,17:20:17
845,2000,2024-10-08,17:20:17
846,1920,2024-10-08,17:20:17
847,1860,2024-10-08,17:20:17
848,1820,2024-10-08,17:20:17
849,1760,2024-10-08,17:20:17
850,1760,2024-10-08,17:20:17
851,1760,2024-10-08,17:20:17
852,1800,2024-10-08,17:20:17
853,1840,2024-10-08,17:20:17
854,1840,2024-10-08,17:20:17
855,1860,2024-10-08,17:20:17
856,1880,2024-10-08,17:20:17
857,1900,2024-10-08,17:20:17
858,1920,2024-10-08,17:20:17
859,1900,2024-10-08,17:20:17
860,1920,2024-10-08,17:20:17
861,1920,2024-10-08,17:20:17
862,1900,2024-10-08,17:20:17
863,1920,2024-10-08,17:20:17
864,1900,2024-10-08,17:20:17
865,1900,2024-10-08,17:20:17
866,1920,2024-10-08,17:20:17
867,1920,2024-10-08,17:20:17
868,1940,2024-10-08,17:20:17
869,2000,2024-10-08,17:20:17
870,2120,2024-10-08,17:20:17
871,2300,2024-10-08,17:20:17
872,2520,2024-10-08,17:20:17
873,2740,2024-10-08,17:20:17
874,2920,2024-10-08,17:20:17
875,2920,2024-10-08,17:20:17
876,2740,2024-10-08,17:20:17
877,2420,2024-10-08,17:20:17
878,2040,2024-10-08,17:20:17
879,1680,2024-10-08,17:20:17
880,1340,2024-10-08,17:20:17
881,1140,2024-10-08,17:20:17
882,1060,2024-10-08,17:20:17
883,1080,2024-10-08,17:20:17
884,1180,2024-10-08,17:20:17
885,1300,2024-10-08,17:20:17
886,1400,2024-10-08,17:20:17
887,1500,2024-10-08,17:20:17
888,1600,2024-10-08,17:20:17
889,1660,2024-10-08,17:20:17
890,1720,2024-10-08,17:20:17
891,1760,2024-10-08,17:20:17
892,1820,2024-10-08,17:20:17
893,1880,2024-10-08,17:20:17
894,1940,2024-10-08,17:20:17
895,2000,2024-10-08,17:20:17
896,2080,2024-10-08,17:20:17
897,2120,2024-10-08,17:20:17
898,2140,2024-10-08,17:20:17
899,2140,2024-10-08,17:20:17
900,2120,2024-10-08,17:20:17
901,2040,2024-10-08,17:20:17
902,2000,2024-10-08,17:20:18
903,1900,2024-10-08,17:20:18
904,1840,2024-10-08,17:20:18
905,1800,2024-10-08,17:20:18
906,1780,2024-10-08,17:20:18
907,1760,2024-10-08,17:20:18
908,1760,2024-10-08,17:20:18
909,1760,2024-10-08,17:20:18
910,1780,2024-10-08,17:20:18
911,1800,2024-10-08,17:20:18
912,1840,2024-10-08,17:20:18
913,1860,2024-10-08,17:20:18
914,1880,2024-10-08,17:20:18
915,1900,2024-10-08,17:20:18
916,1920,2024-10-08,17:20:18
917,1940,2024-10-08,17:20:18
918,1940,2024-10-08,17:20:18
919,1940,2024-10-08,17:20:18
920,1940,2024-10-08,17:20:18
921,1940,2024-10-08,17:20:18
922,1920,2024-10-08,17:20:18
923,1920,2024-10-08,17:20:18
924,1940,2024-10-08,17:20:18
925,1920,2024-10-08,17:20:18
926,1920,2024-10-08,17:20:18
927,1900,2024-10-08,17:20:18
928,1900,2024-10-08,17:20:18
929,1900,2024-10-08,17:20:18
930,1900,2024-10-08,17:20:18
931,1920,2024-10-08,17:20:18
932,2000,2024-10-08,17:20:18
933,2120,2024-10-08,17:20:18
934,2320,2024-10-08,17:20:18
935,2540,2024-10-08,17:20:18
936,2800,2024-10-08,17:20:18
937,2960,2024-10-08,17:20:18
938,2960,2024-10-08,17:20:18
939,2740,2024-10-08,17:20:18
940,2380,2024-10-08,17:20:18
941,2000,2024-10-08,17:20:18
942,1600,2024-10-08,17:20:18
943,1280,2024-10-08,17:20:18
944,1080,2024-10-08,17:20:18
945,1020,2024-10-08,17:20:18
946,1080,2024-10-08,17:20:18
947,1160,2024-10-08,17:20:18
948,1280,2024-10-08,17:20:18
949,1420,2024-10-08,17:20:18
950,1520,2024-10-08,17:20:18
951,1620,2024-10-08,17:20:18
952,1700,2024-10-08,17:20:18
953,1740,2024-10-08,17:20:18
954,1780,2024-10-08,17:20:18
955,1820,2024-10-08,17:20:18
956,1860,2024-10-08,17:20:18
957,1880,2024-10-08,17:20:18
958,1940,2024-10-08,17:20:18
959,2020,2024-10-08,17:20:18
960,2060,2024-10-08,17:20:18
961,2080,2024-10-08,17:20:18
962,2080,2024-10-08,17:20:18
963,2080,2024-10-08,17:20:18
964,2040,2024-10-08,17:20:18
965,1980,2024-10-08,17:20:18
966,1940,2024-10-08,17:20:18
967,1900,2024-10-08,17:20:18
968,1840,2024-10-08,17:20:18
969,1820,2024-10-08,17:20:18
970,1800,2024-10-08,17:20:18
971,1780,2024-10-08,17:20:18
972,1780,2024-10-08,17:20:18
973,1800,2024-10-08,17:20:18
974,1840,2024-10-08,17:20:18
975,1860,2024-10-08,17:20:18
976,1860,2024-10-08,17:20:18
977,1880,2024-10-08,17:20:18
978,1900,2024-10-08,17:20:18
979,1920,2024-10-08,17:20:18
980,1940,2024-10-08,17:20:18
981,1960,2024-10-08,17:20:18
982,1960,2024-10-08,17:20:18
983,1940,2024-10-08,17:20:18
984,1940,2024-10-08,17:20:18
985,1940,2024-10-08,17:20:18
986,1940,2024-10-08,17:20:18
987,1940,2024-10-08,17:20:18
988,1940,2024-10-08,17:20:18
989,1920,2024-10-08,17:20:18
990,1920,2024-10-08,17:20:18
991,1900,2024-10-08,17:20:19
992,1900,2024-10-08,17:20:19
993,1880,2024-10-08,17:20:19
994,1880,2024-10-08,17:20:19
995,1880,2024-10-08,17:20:19
996,1900,2024-10-08,17:20:19
997,1940,2024-10-08,17:20:19
998,2020,2024-10-08,17:20:19
999,2160,2024-10-08,17:20:19
